event_id,s_0.400000000,s_0.420000000,s_0.440000000,s_0.460000000,s_0.480000000,s_0.500000000,s_0.520000000,s_0.540000000,s_0.560000000,s_0.580000000,s_0.600000000,s_0.620000000,s_0.640000000,s_0.660000000,s_0.680000000,s_0.700000000,s_0.720000000,s_0.740000000,s_0.760000000,s_0.780000000,s_0.800000000,s_0.820000000,s_0.840000000,s_0.860000000,s_0.880000000,s_0.900000000,s_0.920000000,s_0.940000000,s_0.960000000,s_0.980000000,s_1.000000000,s_1.020000000,s_1.040000000,s_1.060000000,s_1.080000000,s_1.100000000,s_1.120000000,s_1.140000000,s_1.160000000,s_1.180000000,s_1.200000000,s_1.220000000,s_1.240000000,s_1.260000000,s_1.280000000,s_1.300000000,s_1.318859065,s_1.320000000,s_1.340000000,s_1.360000000,s_1.380000000,s_1.400000000,s_1.420000000,s_1.440000000,s_1.460000000,s_1.480000000,s_1.500000000,s_1.520000000,s_1.540000000,s_1.560000000,s_1.580000000,s_1.600000000,s_1.620000000,s_1.640000000,s_1.660000000,s_1.680000000,s_1.700000000,s_1.720000000,s_1.740000000,s_1.760000000,s_1.780000000,s_1.800000000,s_1.820000000,s_1.840000000,s_1.860000000,s_1.880000000,s_1.900000000,s_1.920000000,s_1.940000000,s_1.960000000,s_1.980000000,s_2.000000000,s_2.020000000,s_2.040000000,s_2.060000000,s_2.080000000,s_2.100000000,s_2.120000000,s_2.140000000,s_2.160000000,s_2.180000000,s_2.200000000,s_2.220000000,s_2.240000000,s_2.260000000,s_2.280000000,s_2.300000000,s_2.320000000,s_2.340000000,s_2.360000000,s_2.380000000,s_2.400000000
182173920500,6.190403523426034,2.6196517183215904,1.297571884661924,2.100938066739298,4.347709838666922,7.0916160550824445,2.9768746598458096,1.9322236780981314,3.997859328001918,2.0212523836979366,2.76753456384135,2.3639000224979028,2.1249483850779836,3.3087247358079304,6.914891659272739,1.5685080330441519,1.3550142932643816,0.9126473866764089,1.319557730648798,2.068874592255086,2.57162190461068,1.5164111461179313,1.5961830290484855,1.5063786277759588,1.2094893845130368,1.6776919491654885,1.785636239388948,1.8976745747702066,2.008918553159494,1.7300012779172105,1.3472138118950137,1.3739272241220923,1.2339036552107734,1.3277446779226751,1.4885975586332258,1.7665006695784289,11.594419701953885,2.0505260703677712,2.053221309409257,2.3518082321850775,2.3601608767335596,3.708880277094799,2.57279068510105,2.3899902114358427,2.14867024002849,1.851721616846588,2.079685939455974,2.106360903912304,9.042970998106728,4.450932474838128,5.641267772838599,3.700305708364608,2.3182718314372033,1.3015807757810154,1.301903008090743,1.2904659122399122,1.0254739759539302,1.0928114286166217,1.1197995113871877,1.1842099695556374,1.6701038830076174,1.8630729693305605,2.137844613284466,2.2962832422836477,1.836226320823305,1.3837335862655598,1.7623465231022064,1.412814753115574,1.326347024248337,1.238809542781057,1.2304496560070652,1.2986412007731933,1.4128545878707455,1.504800955220153,1.587115878564286,1.9198009529073006,1.8954956756263304,1.7388478419754916,1.3776674967442881,1.098736548472044,1.0029762158264528,0.9476467092031658,0.9040886567685991,0.9801898163401505,1.7438843242817244,1.1955199669647352,1.1631737550099315,1.149630120550113,0.973905512493381,1.0221473471318345,0.9851957786133242,0.8485787222361877,0.81515690844915,0.8287814708385066,0.8594119393874318,0.8968928098110273,0.9382113787252613,0.982884437411449,1.0312044884098426,1.083377025353966,1.138723547917218,1.1950860101032854
113614713800,1.056967501896385,1.1796553797305056,1.2001410449821668,1.1460189761663269,1.2838245555624488,0.9419344539470951,0.8575001615068474,0.9538660136274827,1.1850595654356777,1.2959380905431186,1.1897327868639886,1.1161285711585214,1.2195657396009314,1.202794395350756,1.2525161655738206,1.2662002670742691,1.2473182898218218,1.0562023005139005,1.0391266389976788,1.1301001846672905,1.308316679270784,1.201089022921443,1.166223614068115,1.1851988636196378,1.1749450445939085,1.1516625317388742,1.13636950240248,1.1194858927444507,1.1239264809811602,1.1062976511944376,1.0647685391892314,1.015204467392712,0.9616469616111959,0.9828453676446234,1.040245753804118,1.0778470600693622,1.1070601808137688,1.132269383355892,1.149029112559658,1.1606635914176768,1.1610243963908522,1.135282599216237,1.1048748705730826,1.0942391251650756,1.0908802622411897,1.068786881214007,1.0430033070617477,1.04174714679693,1.0225521796818065,1.0044398730705437,0.9924032785671122,0.9817984937330181,0.9720770365407929,0.9761617560345326,0.9945248001492724,1.0112216214498533,1.0153272328560268,1.0132621250374612,1.0140794292036968,1.0196215047023918,1.0267149773977258,1.0320953521887208,1.0370112745438955,1.0423312452623188,1.0526644319376484,1.0707005918700112,1.092336403046737,1.1119921258347047,1.1235944230290835,1.123719889192961,1.1141855049836669,1.0958664510304335,1.0680807092061086,1.0357126903808265,1.0080826159592549,0.9944393104828183,0.9996929720887242,1.0207715478350945,1.0482889449825017,1.073561552865036,1.093842871059368,1.110883993638334,1.1267032898480571,1.141883115527386,1.156128529387931,1.1689790274208522,1.1800328487712586,1.1889443325749491,1.1954526324837345,1.1994789098328738,1.2011973480613374,1.2009997627858904,1.1993629300345927,1.1966958014868792,1.1932501799486082,1.189134404647308,1.1844067123712116,1.1791713097559484,1.1735912123263674,1.1678006059591444,1.161812260727346,1.1555382350345342
80184305000,1.247847164522369,1.109848573440325,1.3552057114583518,1.0796711342947058,1.109616166110719,1.0810275751501828,1.1572632237309053,0.946978680934657,1.2584575051567217,1.0718074634783994,1.2834668414916308,0.9595581696743948,1.213970826236523,1.12295727240197,0.8681561770451164,1.0830646399824673,1.158252308457283,1.1595463979379834,1.2108838882781325,1.1759820453707854,1.2825596176691143,1.2220241362415198,1.1628222094465355,1.3418773354862439,1.3432541371180111,1.3309357345970967,1.319095585292165,1.226677186034396,1.2291478676431487,1.257798382464563,1.2365378122642265,1.2785831197402955,1.2921062622774044,1.2754220718903524,1.2827795128699346,1.2923951145531318,1.2789130169801848,1.2689698052054992,1.2600500067970497,1.203633813187389,1.146018315392538,1.1095221625732552,1.0968352535895989,1.0861340913021222,1.0452797469103048,0.9649713730669971,0.9130590881298895,0.9122909318205888,0.9413977297340443,1.00940744656623,1.0751237102465176,1.1155900402655223,1.137524734542831,1.159535437552747,1.1833557100366905,1.206661479184395,1.2265373639531916,1.2424979120958424,1.2562632632448227,1.2677834301265083,1.274076676696816,1.2700268019395051,1.2543251683826588,1.2335696170253794,1.2158881008260465,1.2051613771429515,1.2012879087467763,1.2019507470894166,1.2041200087492694,1.2055090784146307,1.2052497945867795,1.2030379562426585,1.197793071252763,1.1881379080347032,1.1747530143034848,1.1611260763963818,1.1518149251525134,1.1506159187665053,1.1593561260894383,1.1779761579188888,1.205627413469272,1.2413887532116432,1.2839601172458788,1.3305082586697925,1.3754936000173899,1.4111798078549744,1.4309292265036866,1.4329756705883483,1.4205306326795109,1.3982681726407893,1.3696063098787643,1.3370682929699453,1.3036858419563526,1.272751469991757,1.2459617230306892,1.2225124422406093,1.2004840241267263,1.1787280183314879,1.1573259462733054,1.136918217167997,1.1179761962924715,1.100395043121894
83294219100,0.8465218966945716,1.0518786695762241,1.2728158172319437,0.9831462522749324,1.1323376074491152,1.524646564004569,1.169703212446555,1.3980333177728073,1.331412635457741,1.2889873231840194,1.2888304238055939,1.3221516105707705,1.268528038860255,1.2296000942512852,1.2539459808456934,1.1854907733575706,1.3652221712337564,1.3712007229697465,1.316966926774983,1.2404111980226713,1.1399520399360836,1.4215096679539694,1.288103269593945,1.2453352867490834,1.1725285464554653,0.8082502551370229,0.8037794291394738,1.0921509336443707,1.186983269054148,1.1848328850868017,1.1966347681867033,1.1965148752372132,1.1479382850300273,1.1802491378911888,1.2038048653673645,1.2150489613381275,1.2245471141027524,1.1815147354789435,1.1180197318755583,1.1127453314093558,1.1579792115946328,1.28041363261521,1.3290809287716154,1.423739011484255,1.5059439935229195,1.542908976934589,1.4067355967835602,1.3991938177589278,1.4008672043931893,1.4359133719965689,1.3386515370668157,1.2588394902547928,1.403643436658571,1.9799201457953555,1.9552697160180075,1.8430119754998218,1.6316876629889225,1.5221590386005397,1.4656954440268364,1.4764589919231657,1.5466104168011239,1.494838371511451,1.6303301182663528,1.2844608108096849,1.202937425190908,1.1951511875844472,1.1967277346575054,1.2000729297519683,1.2010889998980092,1.1871725947265859,1.1580548008303895,1.1363558090460357,1.1191101678761026,1.104848125096531,1.102662478631438,1.110550260543174,1.1187842641256989,1.1198238070296123,1.1132569063712534,1.104270424074918,1.097234376917035,1.09256600595747,1.089078681225602,1.0860039802691872,1.0842054254924707,1.0875246773815392,1.1018983124302846,1.1305365228107647,1.1682823267227669,1.2047527931402315,1.233383884576239,1.2533076798211547,1.2661638029311195,1.2740311166685954,1.278969047906217,1.282768032404684,1.2866001513398118,1.2906816822533795,1.2940394535209814,1.294825514788492,1.2919734650329484,1.287074677632998
182725315700,1.060658854557931,1.027037699491105,1.03658969512881,1.1667492955928964,1.2580255565314484,1.0230555200640314,1.0303748964532657,1.063133070304349,1.0998381012999667,1.1631666654220019,1.1665298388598389,1.1651561572166527,1.0792112299718988,1.0577569851042548,1.0620475575184,1.1250897676270557,1.1902421458137986,1.2104872288748385,1.1375144128337729,1.117430027913474,1.1291800138283392,1.050899600223938,1.0449720544365522,1.0543372437822691,1.0474314879221827,1.0764477422256413,1.0845975384857127,1.0834890910550365,1.0778166965607385,1.0482016772980414,1.04192173584492,1.0634284882074407,1.0693741409545332,1.0406429608976338,1.028940590467892,1.0385975652584147,1.0642531792107761,1.110336217312149,1.154926933201384,1.1807076755673673,1.1973661525139643,1.1786631362248698,1.1322695987852176,1.108169983624216,1.114399014708847,1.120495436954296,1.1162506303175674,1.115967196265621,1.1164216515839631,1.1290431048925702,1.1446401619142137,1.1581063560829754,1.1706680733726145,1.1782450800324122,1.1777973209668349,1.1716169580557179,1.167128784657594,1.1716540467024252,1.18510468914462,1.2011933310173473,1.212183971850057,1.2131182082352316,1.202846093555865,1.1816371378847845,1.1524898747908194,1.1232630026132555,1.1025668385323657,1.0956835252492678,1.104645489380009,1.1228515230048495,1.1340454213868958,1.1322008599294326,1.1233325389176019,1.1135694415266133,1.1059837175774203,1.1009980827612917,1.0969712683747035,1.091617160993485,1.083723113928214,1.073664649884496,1.0627327411503997,1.0524078987134975,1.0440006611259403,1.0384097784143338,1.0359015956709827,1.036083822941062,1.0381861605729803,1.04148298714943,1.0455354621909658,1.0501114283891537,1.054969098177772,1.059766709631548,1.064156419153306,1.0679352630892853,1.0711053768519494,1.073786914055178,1.0760528444115176,1.0778229449962242,1.0788962942877969,1.0790777690002715,1.078295610637356,1.0766480412855381
112153572300,7.866280965355615,7.834496072679885,1.3889880619596793,1.6713255523866217,1.2222672336180673,1.0901936276871114,2.3288749017889363,1.416380959858339,1.3946324418742826,0.7078554557496578,2.496196853893896,1.0914791595050644,1.2605020646262177,1.4772658105414824,1.4173760157232949,1.885367991857893,2.5778399452194147,2.9104345742309676,2.480056886838297,2.49489550411539,1.9318994758867998,3.053025333475546,2.1158330821432507,1.6792007524104327,1.5336197928890125,1.6916624393386375,1.9394866980052512,2.7145590610105317,1.7215884922607254,2.302467519776793,2.021167091283218,1.8945080693951644,1.5708653896484885,1.505330497038371,1.2207856903945253,1.2374133200340462,1.3718996045686125,1.3803018157823186,1.3743176126137515,1.3075688490857533,1.3627772894463135,1.4176656595864925,1.425814047820433,1.3010264678719154,1.2164941246195258,1.397265322972473,2.1107014403617916,1.9941878278276541,1.4426334702294275,1.4290627663862847,1.3530687506050794,1.2930328686272445,1.3423651961713943,1.5900832508154596,1.417319729905633,1.4144392553687506,1.4810139297068414,1.5455207478350554,1.6039674132055668,1.6298335249959108,1.6079856397230141,1.5551612463241038,1.5157236663104283,1.4841661369704877,1.4576813648062354,1.4466128345036382,1.465150537625986,1.51891235068102,1.5653443178211315,1.5738373337202751,1.585253273046688,1.6296994850919833,1.702650216717762,1.8391884421780533,2.1568498463324457,2.5040176755465167,2.462416124058146,2.38380059572214,2.4262965066559676,2.4963672335589178,2.5504477905449883,2.5886529310225157,2.614348582434486,2.626732254930019,2.622863577419074,2.5981665676438186,2.5458295755144653,2.4570178718862095,2.3249375857462597,2.15787536644395,2.0034069200586524,1.9646278700982653,2.1572003632573815,2.607736297869622,3.195615819171474,3.657073192246708,3.7312168018216227,3.4203783376955577,2.9497632149055897,2.5090434388552114,2.1658447683722213,1.912290369012938
180752606600,0.7716339782294961,1.782735645862936,1.3953190204179187,1.3193027642510429,1.3985345432917706,1.6274596564862474,1.3447194599916081,1.778201840748061,1.9467685417119893,1.481214130936796,1.2130600374111957,1.1407014303682343,1.6801269731145914,1.2622397091566915,0.9417603972849002,1.3392420124015236,1.383862511001869,1.3440930352906446,1.4604052169800912,1.4130550131009556,0.9073139364015718,1.2690321009342103,1.8494144751969643,1.6637556881929916,1.3975790507195238,1.369722360971384,1.3081078343058217,1.045406512009526,0.9332138179788078,1.0177038189632341,1.338073435625339,1.4292612996536775,1.4006723644110273,1.37594590568581,1.4521150386268544,1.387619227356228,1.294695839360816,1.3066454908406595,1.4701918488575967,1.377356132029455,1.226371591587716,1.1636237064456327,1.171822950588821,1.2196374301443829,1.2793099665944976,1.3710195426707323,1.4578030691332642,1.4619979205850582,1.4833700543454333,1.3615807411690268,1.216275631878664,1.12934234119384,1.1163251692948293,1.1770149267584646,1.2797738821869253,1.357943302268099,1.402833634140742,1.4485144548929105,1.515547497569826,1.5732823011557404,1.6084144788677799,1.6390281998493237,1.5842676588176934,1.4742592738733074,1.4126688074130884,1.394839365121592,1.3807454748680608,1.3568001078831864,1.3179789624649616,1.2634898505364642,1.2066075614754,1.1644917018933434,1.1389259923136594,1.1237803361820928,1.115438337618376,1.1126006895297147,1.1138831037653092,1.116889972237906,1.119624113199686,1.121894511014378,1.1252996456280628,1.1319109769314752,1.1425379421838373,1.1561645704841952,1.1709660297693576,1.1853419068566828,1.1976855421570378,1.2059200569375763,1.2087215814264516,1.207820286193262,1.2081932693831874,1.2145040268653153,1.227354037322038,1.2438498960028312,1.2606574418893173,1.2755127156495092,1.287004061516388,1.2941966684363682,1.2966733764551162,1.2947661496220688,1.28967625037135,1.2833561495083943
112525083701,1.4501077550856867,1.1089019835675693,2.1446606130901515,1.5904223927654986,2.648784231435265,8.113935596152325,2.546803270065274,2.7161806789721523,1.674038713442593,1.925486484547605,1.6286853300319963,1.3884894836658064,1.2329294727775113,2.295408353723574,2.7527912299539192,1.9295458078702212,2.104463999697537,1.7012216294937286,0.9318305882071297,1.3545006186377826,0.9418403092953076,0.3815523945482306,1.087626922084813,1.1056263549874847,2.456849539393399,1.3860381663360721,1.780991604939278,2.1698121193588276,1.767787821224598,1.5833240707869372,1.5439313114597348,3.4098111504938933,2.8060723112174126,2.784651434570466,2.7461872230215922,2.427187107761065,2.2120403668670363,3.6407739383941573,2.1030881842230222,2.221844212335293,2.160924770694442,2.07232900866496,2.419298830906632,2.6818830590128386,3.291264299071742,3.3637995132550667,3.118613237554398,3.0934489064963615,3.055548146303007,3.541437408427725,4.268723478544538,5.19840569136915,6.240019481085052,6.063388518518745,5.996043225326147,6.130367553226953,7.915812910160218,5.85140945767268,1.8344444833917832,1.235833835316985,1.3443787406622258,6.10594725437545,0.8570564166649549,0.9474617702435033,1.0802576215971975,1.0972452138166022,1.022284305359218,1.0997183857947523,1.2873548001489818,1.5568620121397463,1.6966745978399989,1.441064891824575,1.2296503118949234,1.2585715107424058,1.3459624440656268,1.429198987575042,1.4615958500425543,1.4106641957300483,1.4005247871239126,1.410924811338387,1.4121743209847737,1.3991399684697174,1.3740154650526717,1.3426422709877066,1.3120398051757556,1.2857773842071996,1.260812284456384,1.2297534328185216,1.1861287799548073,1.1308171776043523,1.0765911365233511,1.0710550518108515,1.1571528494260994,1.1677163221917801,1.1015417289274603,1.0436565544363847,1.0030182871756976,0.9638523659961589,0.9044958806536219,0.8101997999589511,0.6976330629658716,0.6115577764205539
60875050600,2.625611008378374,1.6789441987075073,1.6206542374049457,1.5942262915574301,2.0380259064454105,2.019374041139201,2.133951186250896,2.500709843632133,3.010329061993732,2.786703005034711,2.423813978702688,2.467447992196047,2.0659759441087093,2.1293772574147276,2.024461557291759,1.8112187321064697,1.8942793333422723,1.2998272070733339,1.748442019667251,2.058811244754903,2.437663263740632,2.0088962791343383,2.0842108593449757,4.475344904488452,2.243574107572123,1.8323840740818813,6.584137357650677,2.728785042254727,2.4578805337953797,2.503456433728727,2.862158087519271,2.753504176630327,6.96011639322442,4.035896397321295,4.353936803473193,3.65861948559863,2.1766169862502296,2.8395892117648622,2.08310532923636,2.15393659048185,2.296969977325047,2.373938285846421,2.0097362798893887,2.038234145204918,2.1976450370170504,2.389190551762026,2.4781409331044717,2.4807431438188856,2.4624416827657067,2.360348709716091,2.280523525869284,2.236814430113243,1.961644613119904,1.80350304695457,1.6543818906125327,1.902252436686561,2.0197934528997976,2.1865620058754383,2.4572540369454825,2.7466678691818442,3.020242739957043,3.3999812592648917,3.9577946198052785,4.522447603664477,4.014164661916069,3.9273330609389325,2.589383604583462,1.980249040206982,1.7277321756073452,1.6165132686317711,1.5488502025608948,1.5362078589313197,1.9932301162827453,5.167335733124216,4.459482988660626,2.0743180770404313,1.834345908691652,1.7091661779284324,1.6447980903128907,1.6057668781175953,1.5548113974503397,1.4794762775994856,1.3960385875878687,1.3243364029984388,1.2725193021660854,1.2432773675884259,1.2413700583644078,1.2687961385823618,1.3128560936122367,1.3534137464036258,1.382942043066432,1.4076462300678403,1.4344961642172969,1.4603707621585966,1.4759983478322527,1.476055179902669,1.461674724277116,1.4382172818570766,1.4128324023438612,1.3927473632425322,1.383780004234638,1.389152886342773
170956426400,1.6996110643714322,1.5079717438185234,0.9052856801690828,2.16812366093547,1.7305413821369133,2.650238972718674,1.9644332134312525,2.6237480523685006,2.273879962739788,1.982279834206811,1.6509658523778308,1.6888286494791263,2.081366747593972,1.7927271135241594,1.421380740153715,1.5171147500866462,1.8589877160527208,1.9177865483986052,1.1712976573817533,1.5334665316904317,1.3175585278886568,1.3513562927830738,1.9005345168940608,1.799560265288341,1.7008899209450778,1.3983152724346304,3.6837386172271676,7.076800515100249,2.187663344610318,1.6841085403174094,1.6258751638331026,1.4607488424841126,1.8584261511532643,1.8119748608106983,1.5625051763188174,1.5086321501889703,1.3886011194903474,1.4140624894394467,1.617657025603346,1.9004657430130638,2.016925697549087,1.8863147573709063,1.714181652299749,2.0850923728157666,1.6360566237944691,1.7436414610466984,1.6183296655525068,1.6116623016561935,1.565573182677506,1.4653792623973017,1.4049268108462896,1.3902504791247845,1.4669260845150456,1.4092861690868164,1.2898564373128463,1.212997190351261,1.201891462779274,1.2400320723588953,1.350239261067739,1.4583807903553458,1.4559582862842009,1.4287738058743582,1.4012740455861015,1.3827282415259217,1.3633477659786806,1.357960413298745,1.4049254164678193,1.5038172094028979,1.6014039114793317,2.397461093452088,2.597875253357102,2.0216119567297346,1.6888523584071904,1.512501199692976,1.430915611425714,1.407486941395302,1.4451694364424408,1.5526651789558663,1.6970363906302999,1.8108165243216747,1.8525936710075985,1.8173626386423967,1.7065003519267892,1.5580132258822055,1.4721624426914768,1.4922828345495491,1.5873884977868367,1.6936569764578002,1.7668550926644102,1.8068951579391634,1.8181383324035458,1.7918099102454033,1.7230320967087678,1.6382487648834692,1.5807501560310977,1.5690773184373785,1.5975124080308738,1.6561019612165928,1.7376487792800448,1.838225500392117,1.9501739445566322,2.0511519854598355
90806991400,0.9796430666251099,1.249516352539743,0.9187311615866038,1.2376984390492953,1.0458321701502575,1.1495505157587793,1.1962976446862816,1.200708171139799,1.202653515040289,0.7288850370751846,1.0879967700981665,1.1379327254360165,1.2009380108774352,0.9494313018373669,0.9288818622469863,1.093577418298025,1.1026453355834043,1.021652459560529,1.1422636114271953,1.0041751142472626,1.0299202201207118,1.2267155610255702,1.2180472873565669,1.1748285247495245,1.0112929208714603,1.1874290099170828,1.1832625934921739,1.105120676269788,1.2242559542321367,1.3841079802173466,1.1548679965368251,1.1863814282505245,1.1177007167695772,1.1306813848405726,1.1325175282311482,1.085069362363769,1.1101149818854972,1.1357308117076363,1.0782490206583613,1.0994232486649151,1.1246023738497481,1.1875470656625677,1.2454303898866685,1.3135491175292606,1.3106958833231674,1.241599307908787,1.1736237670180665,1.1704527519197567,1.136169134431294,1.1425745275235362,1.1814893014175973,1.2238963167380752,1.2381249232822875,1.2186325241401197,1.1765299912934646,1.121730451171843,1.0921845854800822,1.1512957784542017,1.2847418036730693,1.4147572065413925,1.4456989471760833,1.3766819972625808,1.2593598794016188,1.1418880138728331,1.0481174216203542,0.9813147252878153,0.9363529988679727,0.9047915315853731,0.8892715619523553,0.8988770561799887,0.9312777666314639,0.9937327168609751,1.0742910719475791,1.125087105232916,1.1443181055290323,1.1501978596371965,1.1566841873374334,1.1695943902878336,1.1894747220942716,1.214856583164013,1.241384353301993,1.2598393339653349,1.263049402245929,1.2527288532034833,1.2358750582146114,1.2189586181812717,1.2057277850704569,1.1975412505393446,1.194408637457056,1.1958527604966598,1.201387185430357,1.2106710492763264,1.223370302779468,1.2386136680070186,1.2540115867089774,1.265213503699081,1.2686262840390061,1.266291320929418,1.264341164231191,1.2665747960792406,1.2732773252830474,1.2835506923904654
101480978600,1.2031129958385474,1.1466497459688758,1.278364427192726,1.175952844849989,1.404289136123071,1.1468211365535623,1.3379778673772391,1.2955722037669193,1.060720378620995,1.1946085342691752,1.0707103049069913,1.3217029820403794,1.2342356830498646,1.235144973506158,1.060339329561071,0.8581594673828141,1.1026402465456526,1.1855420922871747,1.1547143451084394,1.0820153877289482,1.1042342242245404,1.1003463858201743,1.1043428614363293,0.7927387803534038,0.9874380062271196,1.1061472242113035,1.1954576184619032,1.1536617989703177,1.1883629348013631,1.206058140699062,1.1489944218921762,1.1629776222487493,1.1144551809422314,1.0754496145504087,1.05547756265327,1.0599403682928357,1.0793978336948442,1.0097339403992551,0.9960947495973345,1.0644259348729135,1.1628907214641637,1.2249413550819583,1.2470317271434246,1.2794261015108062,1.309402315558634,1.3228492653140365,1.3171080131929793,1.3155631979910434,1.2576800492028846,1.220022464840547,1.2096059950724127,1.235998135056763,1.2664912981163259,1.281667658291208,1.2701180228264732,1.2235696704149792,1.1628159767789106,1.1258875876592762,1.1225946589345317,1.1673912094430703,1.208120169898258,1.1769464655546449,1.1595900571519755,1.1486708587591687,1.1381526823950272,1.1480836969655452,1.1679307161894346,1.1594734825789295,1.1046236384668104,1.0733535868590394,1.0821874701164198,1.0937660932361515,1.1095752839645745,1.1227150808303352,1.11382761214041,1.0774969097004232,1.0467079774136083,1.033968735939859,1.031956338235744,1.0352693839684426,1.040543547814376,1.0451451542086188,1.0486347545823296,1.0525981764900263,1.0585045139693765,1.0681630214894444,1.083335218109997,1.1042902713975693,1.1297472090727279,1.1563915460020255,1.176252721898138,1.18024417473603,1.1686308381086803,1.149141222955388,1.1286056502657114,1.1104264852927115,1.0957670367948051,1.0849865106915033,1.0784598654098538,1.0768117043800585,1.0806551043218642,1.0900877131031597
173613697300,0.8169861405179039,1.0504893122115657,1.246742481485053,1.272602418407417,1.244135444123346,1.1353712552384438,1.1457206961766646,1.15681793833805,1.2690342593721864,1.3477542452145697,1.2256720092031228,1.2469951593874968,1.1141983406217553,1.0788983682138042,1.0598061359181399,0.9319718079065334,0.9992973132710816,1.0891448629980538,1.1114560351065237,0.9569655752952665,0.9369163130676947,0.9056024930727341,1.0301327322990084,1.2697624347792396,1.3273114073946077,1.3054767897561461,1.283523039137269,1.2576790876559947,1.2320730277332677,1.262845535710033,1.2996449555066294,1.2686676689840526,1.2554403649963877,1.301488159746246,1.3282267494528575,1.3465043160750358,1.3721446526858572,1.3924952916936306,1.3794153220652574,1.3374148832024764,1.2828404170410308,1.2259955262589548,1.1764153435035567,1.1432451162313244,1.120630152138131,1.1021266855767822,1.086540602707614,1.085680262484796,1.0727690379774024,1.064339479852705,1.062883247405506,1.0721346186775478,1.0883729667411999,1.1061169398786603,1.1220082254213848,1.1325439115434897,1.1354306937432606,1.1309295589693642,1.1241035102061088,1.1194346952782814,1.1190451367888583,1.1243716814709181,1.1363476075226682,1.1542079187802774,1.1749768629600943,1.1947716080955788,1.2104632804049353,1.220544151846089,1.2252655248883109,1.2261310113127084,1.2249270844278277,1.2225093300096332,1.2184669327051538,1.2122550076005032,1.2044359336694226,1.1966437822266505,1.1905619592349506,1.1870632709487616,1.18601630409113,1.1865680234101976,1.187604973788786,1.1882030583607819,1.187942213993974,1.1869967850431393,1.185988062336679,1.1856944174137822,1.1867775677701693,1.1896391411785734,1.194400319764615,1.2009163224660495,1.208770599104138,1.2172747856206205,1.2255308458246705,1.2325779589577417,1.2375897463816266,1.2400473649736992,1.2398167519612238,1.237105261949513,1.2323343627788401,1.2259994309193791,1.2185745560548298,1.2104761215049886
